0.068705,0.337046,0.071722,0.330403,0.000000
0.068906,0.337530,0.075751,0.336850,0.000000
0.068806,0.337580,0.068498,0.334432,0.000000
0.069083,0.337877,0.074945,0.339267,0.000000
0.069088,0.337988,0.068498,0.334432,0.000000
0.069072,0.337933,0.071722,0.332821,0.000000
0.069017,0.337963,0.066081,0.336850,0.000000
0.069249,0.338285,0.072527,0.344103,0.000000
0.069360,0.338658,0.069304,0.334432,0.000000
0.069254,0.338663,0.064469,0.333626,0.000000
0.069375,0.339121,0.074945,0.346520,0.000000
0.069435,0.339338,0.066886,0.340879,0.000000
0.069672,0.339403,0.070110,0.340879,0.000000
0.069626,0.339454,0.078974,0.345714,0.000000
0.069904,0.339701,0.075751,0.344103,0.000000
0.070029,0.339912,0.067692,0.328791,0.000000
0.070110,0.339932,0.070110,0.335238,0.000000
0.070181,0.340129,0.073333,0.336850,0.000000
0.070442,0.340421,0.074945,0.346520,0.000000
0.070674,0.340849,0.072527,0.339267,0.000000
0.070634,0.340768,0.064469,0.336044,0.000000
0.070745,0.341151,0.075751,0.348132,0.000000
0.070855,0.341317,0.067692,0.348132,0.000000
0.070981,0.341539,0.070110,0.340879,0.000000
0.070860,0.341463,0.070916,0.343297,0.000000
0.071062,0.341620,0.077363,0.337656,0.000000
0.071052,0.341771,0.067692,0.345714,0.000000
0.070941,0.341559,0.066886,0.327985,0.000000
0.070936,0.341655,0.066081,0.340073,0.000000
0.070981,0.341368,0.071722,0.342491,0.000000
0.071022,0.341398,0.066886,0.331209,0.000000
0.070533,0.341111,0.064469,0.329597,0.000000
0.070523,0.340869,0.072527,0.327985,0.000000
0.070342,0.340431,0.066886,0.323956,0.000000
0.070296,0.339847,0.062857,0.322344,0.000000
0.069979,0.339348,0.062857,0.327985,0.000000
0.069949,0.338869,0.065275,0.324762,0.000000
0.069783,0.338537,0.062051,0.320733,0.000000
0.069294,0.337741,0.055604,0.298169,0.000000
0.068972,0.337071,0.066886,0.319927,0.000000
0.068750,0.336286,0.060440,0.315092,0.000000
0.068624,0.335586,0.060440,0.312674,0.000000
0.068080,0.334558,0.051575,0.309451,0.000000
0.067959,0.333636,0.064469,0.314286,0.000000
0.067546,0.332664,0.057216,0.311868,0.000000
0.067154,0.331511,0.056410,0.298974,0.000000
0.066660,0.330463,0.060440,0.312674,0.000000
0.066358,0.329391,0.059634,0.304615,0.000000
0.065915,0.328434,0.062857,0.303004,0.000000
0.065371,0.327089,0.052381,0.298169,0.000000
0.064963,0.326061,0.059634,0.310256,0.000000
0.064404,0.324903,0.060440,0.304615,0.000000
0.064121,0.323916,0.056410,0.304615,0.000000
0.063603,0.322682,0.051575,0.307839,0.000000
0.063285,0.321685,0.061245,0.309451,0.000000
0.062812,0.320582,0.055604,0.304615,0.000000
0.062268,0.319398,0.053187,0.298974,0.000000
0.061805,0.318350,0.062051,0.310256,0.000000
0.061518,0.317267,0.058828,0.296557,0.000000
0.061241,0.316411,0.060440,0.307033,0.000000
0.060566,0.315278,0.053993,0.309451,0.000000
0.060339,0.314608,0.064469,0.309451,0.000000
0.060072,0.313873,0.064469,0.301392,0.000000
0.060112,0.312931,0.058828,0.305421,0.000000
0.059805,0.312186,0.062857,0.314286,0.000000
0.059719,0.311727,0.064469,0.309451,0.000000
0.059553,0.311410,0.059634,0.309451,0.000000
0.059175,0.310876,0.051575,0.292527,0.000000
0.058944,0.310705,0.055604,0.314286,0.000000
0.058742,0.310367,0.062051,0.319927,0.000000
0.058742,0.310302,0.059634,0.313480,0.000000
0.058576,0.310020,0.056410,0.310256,0.000000
0.058566,0.310005,0.063663,0.313480,0.000000
0.058586,0.310050,0.053993,0.307033,0.000000
0.058657,0.309859,0.062857,0.304615,0.000000
0.058601,0.309954,0.060440,0.316703,0.000000
0.058742,0.310136,0.060440,0.310256,0.000000
0.058737,0.310423,0.054799,0.311868,0.000000
0.058627,0.310322,0.052381,0.297363,0.000000
0.058702,0.310669,0.065275,0.315092,0.000000
0.058768,0.310881,0.047546,0.315092,0.000000
0.058979,0.311208,0.056410,0.310256,0.000000
0.058904,0.311465,0.052381,0.319927,0.000000
0.059140,0.311833,0.064469,0.312674,0.000000
0.059322,0.312145,0.061245,0.317509,0.000000
0.059281,0.312387,0.063663,0.309451,0.000000
0.059327,0.312719,0.062051,0.318315,0.000000
0.059634,0.313037,0.062857,0.315092,0.000000
0.059815,0.313621,0.057216,0.318315,0.000000
0.059871,0.313908,0.057216,0.319121,0.000000
0.060072,0.314442,0.066886,0.322344,0.000000
0.060253,0.314820,0.066886,0.320733,0.000000
0.060616,0.315142,0.062051,0.316703,0.000000
0.060621,0.315439,0.065275,0.322344,0.000000
0.060858,0.315862,0.064469,0.323150,0.000000
0.061049,0.316356,0.062051,0.318315,0.000000
0.061064,0.316734,0.058828,0.320733,0.000000
0.061130,0.317252,0.066886,0.322344,0.000000
0.061220,0.317620,0.064469,0.322344,0.000000
0.061553,0.317963,0.064469,0.322344,0.000000
0.061684,0.318088,0.066081,0.330403,0.000000
0.061936,0.318537,0.068498,0.326374,0.000000
0.062132,0.318884,0.056410,0.322344,0.000000
0.062258,0.319050,0.062051,0.311062,0.000000
0.062288,0.319388,0.064469,0.327985,0.000000
0.062414,0.319615,0.064469,0.318315,0.000000
0.062610,0.320058,0.059634,0.319927,0.000000
0.062540,0.319987,0.060440,0.313480,0.000000
0.062661,0.320355,0.064469,0.326374,0.000000
0.062827,0.320597,0.060440,0.318315,0.000000
0.063064,0.321055,0.063663,0.320733,0.000000
0.063044,0.321151,0.063663,0.318315,0.000000
0.063235,0.321403,0.065275,0.322344,0.000000
0.063285,0.321639,0.062857,0.322344,0.000000
0.063295,0.321604,0.062857,0.310256,0.000000
0.063190,0.321760,0.064469,0.322344,0.000000
0.063255,0.321765,0.066081,0.319927,0.000000
0.063426,0.321926,0.063663,0.318315,0.000000
0.063114,0.321916,0.062051,0.322344,0.000000
0.063195,0.322093,0.065275,0.323956,0.000000
0.063356,0.322128,0.062051,0.317509,0.000000
0.063452,0.322022,0.063663,0.319121,0.000000
0.063406,0.322042,0.062857,0.323956,0.000000
0.063467,0.322153,0.066081,0.322344,0.000000
0.063512,0.322284,0.059634,0.316703,0.000000
0.063306,0.322249,0.055604,0.319927,0.000000
0.063280,0.322344,0.055604,0.325568,0.000000
0.063245,0.322385,0.062051,0.314286,0.000000
0.063351,0.322425,0.064469,0.318315,0.000000
0.063175,0.322279,0.060440,0.308645,0.000000
0.063270,0.322299,0.066081,0.323150,0.000000
0.063225,0.322188,0.063663,0.320733,0.000000
0.063220,0.321967,0.059634,0.311062,0.000000
0.063144,0.321856,0.064469,0.319927,0.000000
0.063195,0.321800,0.064469,0.318315,0.000000
0.063235,0.321901,0.063663,0.319927,0.000000
0.063149,0.321780,0.055604,0.307033,0.000000
0.063159,0.321815,0.064469,0.327179,0.000000
0.062998,0.321795,0.056410,0.319927,0.000000
0.063104,0.322047,0.064469,0.320733,0.000000
0.062993,0.321951,0.064469,0.322344,0.000000
0.063044,0.322027,0.066081,0.324762,0.000000
0.063034,0.322103,0.063663,0.324762,0.000000
0.063059,0.322017,0.063663,0.316703,0.000000
0.062978,0.322168,0.063663,0.323150,0.000000
0.063064,0.322208,0.064469,0.325568,0.000000
0.063149,0.322329,0.072527,0.322344,0.000000
0.063099,0.322284,0.053993,0.322344,0.000000
0.063175,0.322626,0.068498,0.323150,0.000000
0.063215,0.322717,0.064469,0.321538,0.000000
0.063537,0.322778,0.063663,0.320733,0.000000
0.063406,0.322939,0.062051,0.322344,0.000000
0.063452,0.323155,0.065275,0.327985,0.000000
0.063396,0.323442,0.064469,0.323150,0.000000
0.063190,0.323357,0.058022,0.312674,0.000000
0.063210,0.323573,0.070110,0.332015,0.000000
0.063190,0.323694,0.066886,0.321538,0.000000
0.063431,0.323881,0.064469,0.323956,0.000000
0.063421,0.324032,0.055604,0.318315,0.000000
0.063608,0.324339,0.069304,0.322344,0.000000
0.063623,0.324440,0.069304,0.322344,0.000000
0.063839,0.324435,0.064469,0.319927,0.000000
0.063865,0.324692,0.064469,0.331209,0.000000
0.064066,0.324984,0.068498,0.322344,0.000000
0.064192,0.325321,0.059634,0.322344,0.000000
0.064106,0.325578,0.059634,0.319121,0.000000
0.064192,0.325971,0.067692,0.336044,0.000000
0.064338,0.326208,0.062857,0.320733,0.000000
0.064434,0.326404,0.064469,0.326374,0.000000
0.064444,0.326570,0.059634,0.323150,0.000000
0.064726,0.326862,0.068498,0.332015,0.000000
0.064801,0.327023,0.064469,0.332821,0.000000
0.064872,0.326998,0.064469,0.318315,0.000000
0.064983,0.327306,0.064469,0.323956,0.000000
0.065164,0.327462,0.070916,0.319121,0.000000
0.065240,0.327804,0.071722,0.323956,0.000000
0.065214,0.327829,0.064469,0.322344,0.000000
0.065366,0.328217,0.068498,0.329597,0.000000
0.065507,0.328484,0.068498,0.332821,0.000000
0.065693,0.328645,0.064469,0.327179,0.000000
0.065663,0.328811,0.070110,0.332821,0.000000
0.065834,0.329129,0.068498,0.332821,0.000000
0.065894,0.329355,0.063663,0.332015,0.000000
0.065809,0.329376,0.064469,0.322344,0.000000
0.065920,0.329663,0.072527,0.332821,0.000000
0.066030,0.329854,0.071722,0.327179,0.000000
0.066322,0.330171,0.065275,0.330403,0.000000
0.066282,0.330212,0.071722,0.323150,0.000000
0.066504,0.330539,0.068498,0.336044,0.000000
0.066569,0.330756,0.063663,0.330403,0.000000
0.066650,0.330640,0.066081,0.327179,0.000000
0.066635,0.330781,0.071722,0.332821,0.000000
0.066846,0.331038,0.067692,0.331209,0.000000
0.066912,0.331380,0.064469,0.332821,0.000000
0.066851,0.331420,0.064469,0.314286,0.000000
0.066897,0.331889,0.071722,0.339267,0.000000
0.067023,0.332156,0.068498,0.326374,0.000000
0.067249,0.332267,0.068498,0.331209,0.000000
0.067164,0.332403,0.075751,0.332821,0.000000
0.067284,0.332669,0.072527,0.334432,0.000000
0.067441,0.333017,0.070110,0.327985,0.000000
0.067501,0.333067,0.066886,0.332821,0.000000
0.067546,0.333380,0.069304,0.329597,0.000000
0.067753,0.333747,0.071722,0.324762,0.000000
0.067844,0.334135,0.066886,0.332821,0.000000
0.067713,0.334191,0.063663,0.334432,0.000000
0.067793,0.334508,0.076557,0.338462,0.000000
0.067939,0.334614,0.060440,0.327179,0.000000
0.068136,0.334860,0.067692,0.334432,0.000000
0.068121,0.334810,0.064469,0.336044,0.000000
0.068221,0.335017,0.073333,0.337656,0.000000
0.068277,0.335243,0.072527,0.336850,0.000000
0.068201,0.335268,0.064469,0.335238,0.000000
0.068216,0.335571,0.076557,0.339267,0.000000
0.068277,0.335792,0.073333,0.344103,0.000000
0.068458,0.336064,0.070916,0.334432,0.000000
0.068337,0.336084,0.066886,0.332821,0.000000
0.068579,0.336326,0.070110,0.337656,0.000000
0.068710,0.336472,0.064469,0.337656,0.000000
0.068826,0.336492,0.068498,0.329597,0.000000
0.068876,0.336608,0.073333,0.340879,0.000000
0.069062,0.336810,0.074945,0.344103,0.000000
0.069193,0.337212,0.064469,0.342491,0.000000
0.069062,0.337162,0.064469,0.342491,0.000000
0.069168,0.337585,0.065275,0.347326,0.000000
0.069284,0.337862,0.069304,0.336850,0.000000
0.069455,0.338049,0.066886,0.336850,0.000000
0.069531,0.338008,0.078168,0.333626,0.000000
0.069652,0.338260,0.071722,0.343297,0.000000
0.069632,0.338396,0.073333,0.334432,0.000000
0.069717,0.338180,0.066081,0.327985,0.000000
0.069601,0.338169,0.070110,0.337656,0.000000
0.069591,0.338064,0.071722,0.324762,0.000000
0.069556,0.338054,0.066886,0.327179,0.000000
0.069319,0.337696,0.056410,0.311062,0.000000
0.069234,0.337495,0.074139,0.327985,0.000000
0.069168,0.337223,0.059634,0.322344,0.000000
0.069153,0.336774,0.064469,0.322344,0.000000
0.068846,0.336210,0.063663,0.322344,0.000000
0.068634,0.335878,0.064469,0.319121,0.000000
0.068438,0.335248,0.064469,0.322344,0.000000
0.067934,0.334538,0.059634,0.309451,0.000000
0.067672,0.333999,0.064469,0.317509,0.000000
0.067446,0.333294,0.064469,0.313480,0.000000
0.067350,0.332569,0.062051,0.311062,0.000000
0.066937,0.331566,0.051575,0.311868,0.000000
0.066816,0.330826,0.066081,0.311868,0.000000
0.066610,0.329919,0.062051,0.309451,0.000000
0.066363,0.328751,0.057216,0.300586,0.000000
0.065879,0.327764,0.053993,0.309451,0.000000
0.065582,0.326837,0.059634,0.309451,0.000000
0.065265,0.326021,0.056410,0.306227,0.000000
0.064595,0.324958,0.051575,0.302198,0.000000
0.064157,0.324062,0.059634,0.306227,0.000000
0.063638,0.322984,0.059634,0.302198,0.000000
0.063361,0.322032,0.057216,0.298974,0.000000
0.062746,0.320768,0.051575,0.307033,0.000000
0.062469,0.319700,0.059634,0.307839,0.000000
0.062056,0.318748,0.050769,0.296557,0.000000
0.061512,0.317409,0.053187,0.296557,0.000000
0.061004,0.316341,0.059634,0.309451,0.000000
0.060812,0.315248,0.059634,0.305421,0.000000
0.060455,0.314402,0.051575,0.305421,0.000000
0.059906,0.313324,0.052381,0.300586,0.000000
0.059689,0.312523,0.057216,0.309451,0.000000
0.059407,0.311702,0.049158,0.307839,0.000000
0.059181,0.310876,0.053993,0.302198,0.000000
0.058788,0.310050,0.060440,0.307033,0.000000
0.058677,0.309481,0.058828,0.307033,0.000000
0.058400,0.308836,0.053993,0.307839,0.000000
0.058072,0.308196,0.053993,0.297363,0.000000
0.057816,0.307768,0.062051,0.309451,0.000000
0.057725,0.307406,0.056410,0.307033,0.000000
0.057821,0.307295,0.053993,0.307033,0.000000
0.057387,0.306816,0.053993,0.300586,0.000000
0.057508,0.306701,0.064469,0.309451,0.000000
0.057423,0.306544,0.057216,0.307839,0.000000
0.057418,0.306187,0.055604,0.298974,0.000000
0.057282,0.305970,0.053993,0.311062,0.000000
0.057312,0.305900,0.058828,0.304615,0.000000
0.057246,0.306142,0.058828,0.311062,0.000000
0.057050,0.305935,0.049963,0.300586,0.000000
0.056954,0.306121,0.060440,0.315092,0.000000
0.056838,0.306157,0.059634,0.307839,0.000000
0.057075,0.306252,0.053993,0.306227,0.000000
0.056904,0.306222,0.049158,0.310256,0.000000
0.057161,0.306419,0.062857,0.309451,0.000000
0.057251,0.306675,0.058828,0.308645,0.000000
0.057322,0.306736,0.060440,0.304615,0.000000
0.057292,0.306947,0.062051,0.312674,0.000000
0.057483,0.307149,0.063663,0.310256,0.000000
0.057690,0.307612,0.063663,0.309451,0.000000
0.057599,0.307718,0.051575,0.319121,0.000000
0.057690,0.308201,0.065275,0.318315,0.000000
0.057831,0.308559,0.064469,0.309451,0.000000
0.058098,0.308927,0.061245,0.311062,0.000000
0.058067,0.309209,0.053993,0.316703,0.000000
0.058244,0.309672,0.063663,0.320733,0.000000
0.058420,0.310050,0.062857,0.309451,0.000000
0.058405,0.310216,0.059634,0.308645,0.000000
0.058485,0.310604,0.066886,0.315092,0.000000
0.058732,0.311032,0.064469,0.323150,0.000000
0.059060,0.311541,0.064469,0.317509,0.000000
0.059160,0.311747,0.058022,0.309451,0.000000
0.059387,0.312246,0.065275,0.319121,0.000000
0.059427,0.312533,0.064469,0.319121,0.000000
0.059850,0.312775,0.059634,0.315092,0.000000
0.059815,0.312986,0.055604,0.318315,0.000000
0.060012,0.313374,0.064469,0.318315,0.000000
0.060183,0.313953,0.060440,0.314286,0.000000
0.060047,0.314049,0.053187,0.320733,0.000000
0.060102,0.314497,0.064469,0.322344,0.000000
0.060304,0.314689,0.060440,0.320733,0.000000
0.060566,0.315157,0.062857,0.313480,0.000000
0.060480,0.315354,0.051575,0.310256,0.000000
0.060853,0.315736,0.066081,0.318315,0.000000
0.060943,0.316059,0.058828,0.319927,0.000000
0.061200,0.316084,0.061245,0.309451,0.000000
0.061185,0.316366,0.064469,0.310256,0.000000
0.061341,0.316381,0.064469,0.310256,0.000000
0.061558,0.316623,0.062857,0.313480,0.000000
0.061382,0.316582,0.054799,0.302198,0.000000
0.061417,0.316779,0.064469,0.319927,0.000000
0.061437,0.316880,0.057216,0.310256,0.000000
0.061598,0.317051,0.060440,0.310256,0.000000
0.061492,0.317011,0.060440,0.315897,0.000000
0.061633,0.317101,0.062857,0.314286,0.000000
0.061684,0.317091,0.059634,0.313480,0.000000
0.061558,0.316774,0.057216,0.307839,0.000000
0.061518,0.316844,0.064469,0.316703,0.000000
0.061613,0.316789,0.063663,0.307839,0.000000
0.061840,0.316960,0.064469,0.317509,0.000000
0.061502,0.316839,0.053187,0.311868,0.000000
0.061618,0.317016,0.064469,0.318315,0.000000
0.061543,0.316965,0.064469,0.314286,0.000000
0.061623,0.316819,0.060440,0.313480,0.000000
0.061482,0.316784,0.063663,0.311868,0.000000
0.061623,0.316864,0.062857,0.314286,0.000000
0.061643,0.316950,0.061245,0.309451,0.000000
0.061407,0.316900,0.059634,0.317509,0.000000
0.061407,0.317021,0.062051,0.320733,0.000000
0.061402,0.317026,0.064469,0.313480,0.000000
0.061633,0.317293,0.063663,0.315092,0.000000
0.061397,0.317267,0.067692,0.322344,0.000000
0.061507,0.317408,0.068498,0.319927,0.000000
0.061543,0.317424,0.068498,0.318315,0.000000
0.061734,0.317202,0.062051,0.311062,0.000000
0.061628,0.317131,0.064469,0.319927,0.000000
0.061704,0.317131,0.064469,0.311062,0.000000
0.061810,0.317338,0.058022,0.317509,0.000000
0.061694,0.317278,0.053993,0.311868,0.000000
0.061769,0.317625,0.062051,0.322344,0.000000
0.061674,0.317771,0.052381,0.321538,0.000000
0.061946,0.317942,0.061245,0.317509,0.000000
0.061931,0.317942,0.051575,0.319927,0.000000
0.062092,0.318093,0.064469,0.319927,0.000000
0.062187,0.318245,0.060440,0.319927,0.000000
0.062182,0.318204,0.062051,0.314286,0.000000
0.062122,0.318350,0.063663,0.322344,0.000000
0.062238,0.318552,0.064469,0.318315,0.000000
0.062449,0.318950,0.064469,0.317509,0.000000
0.062389,0.318884,0.053993,0.322344,0.000000
0.062480,0.319207,0.065275,0.323956,0.000000
0.062344,0.319373,0.063663,0.319927,0.000000
0.062666,0.319378,0.065275,0.321538,0.000000
0.062585,0.319504,0.064469,0.324762,0.000000
0.062772,0.319766,0.066886,0.322344,0.000000
0.062832,0.320164,0.064469,0.317509,0.000000
0.062736,0.320018,0.056410,0.314286,0.000000
0.062837,0.320320,0.066081,0.322344,0.000000
0.062827,0.320597,0.065275,0.322344,0.000000
0.063104,0.320854,0.064469,0.323956,0.000000
0.062872,0.320833,0.049963,0.322344,0.000000
0.063064,0.321080,0.068498,0.326374,0.000000
0.063094,0.321191,0.064469,0.322344,0.000000
0.063366,0.321156,0.064469,0.315092,0.000000
0.063316,0.321403,0.064469,0.322344,0.000000
0.063477,0.321599,0.067692,0.322344,0.000000
0.063532,0.321941,0.070110,0.319121,0.000000
0.063426,0.322077,0.060440,0.322344,0.000000
0.063542,0.322415,0.069304,0.329597,0.000000
0.063462,0.322601,0.064469,0.326374,0.000000
0.063658,0.322752,0.059634,0.324762,0.000000
0.063547,0.322853,0.058828,0.323150,0.000000
0.063769,0.323105,0.068498,0.327985,0.000000
0.063849,0.323422,0.066081,0.327179,0.000000
0.063880,0.323468,0.064469,0.322344,0.000000
0.063930,0.323765,0.063663,0.329597,0.000000
0.064026,0.323976,0.064469,0.326374,0.000000
0.064217,0.324228,0.058828,0.323956,0.000000
0.064268,0.324404,0.064469,0.322344,0.000000
0.064424,0.324717,0.066081,0.327179,0.000000
0.064454,0.324848,0.067692,0.324762,0.000000
0.064630,0.324963,0.064469,0.323150,0.000000
0.064534,0.325140,0.069304,0.327179,0.000000
0.064791,0.325381,0.070110,0.329597,0.000000
0.064862,0.325674,0.064469,0.318315,0.000000
0.064811,0.325689,0.058022,0.313480,0.000000
0.064847,0.325991,0.066081,0.329597,0.000000
0.064857,0.326177,0.070110,0.329597,0.000000
0.065109,0.326631,0.064469,0.326374,0.000000
0.065048,0.326641,0.052381,0.338462,0.000000
0.065325,0.326938,0.068498,0.333626,0.000000
0.065401,0.327285,0.069304,0.324762,0.000000
0.065678,0.327371,0.064469,0.322344,0.000000
0.065627,0.327557,0.070110,0.331209,0.000000
0.065733,0.327759,0.071722,0.326374,0.000000
0.065809,0.328111,0.073333,0.332821,0.000000
0.065733,0.328021,0.062857,0.318315,0.000000
0.065909,0.328388,0.064469,0.337656,0.000000
0.066030,0.328640,0.065275,0.324762,0.000000
0.066252,0.328907,0.064469,0.327179,0.000000
0.066232,0.329033,0.065275,0.335238,0.000000
0.066499,0.329391,0.074945,0.329597,0.000000
0.066559,0.329723,0.063663,0.327985,0.000000
0.066670,0.329773,0.066081,0.323956,0.000000
0.066670,0.330111,0.066886,0.337656,0.000000
0.066776,0.330317,0.069304,0.331209,0.000000
0.066947,0.330725,0.066886,0.332015,0.000000
0.066695,0.330831,0.065275,0.323956,0.000000
0.066937,0.331133,0.075751,0.338462,0.000000
0.066947,0.331430,0.063663,0.328791,0.000000
0.067083,0.331546,0.066886,0.333626,0.000000
0.067018,0.331667,0.064469,0.333626,0.000000
0.067254,0.332040,0.070916,0.335238,0.000000
0.067284,0.332528,0.068498,0.333626,0.000000
0.067274,0.332423,0.064469,0.330403,0.000000
0.067370,0.332826,0.064469,0.340879,0.000000
0.067456,0.333183,0.064469,0.343297,0.000000
0.067612,0.333536,0.071722,0.335238,0.000000
0.067637,0.333586,0.071722,0.339267,0.000000
0.068005,0.333974,0.074945,0.335238,0.000000
0.068015,0.334160,0.065275,0.331209,0.000000
0.068065,0.334155,0.066886,0.327179,0.000000
0.067949,0.334337,0.068498,0.344103,0.000000
0.068055,0.334367,0.068498,0.336044,0.000000
0.068060,0.334699,0.067692,0.333626,0.000000
0.067949,0.334553,0.064469,0.330403,0.000000
0.068050,0.334860,0.070916,0.334432,0.000000
0.068070,0.334931,0.066081,0.323956,0.000000
0.068206,0.335117,0.065275,0.328791,0.000000
0.067924,0.334921,0.062857,0.331209,0.000000
0.067919,0.334860,0.066886,0.327179,0.000000
0.067879,0.334669,0.060440,0.322344,0.000000
0.067718,0.334201,0.064469,0.321538,0.000000
0.067521,0.333878,0.064469,0.322344,0.000000
0.067451,0.333395,0.064469,0.319927,0.000000
0.067340,0.333118,0.064469,0.311062,0.000000
0.066947,0.332493,0.054799,0.307839,0.000000
0.066806,0.331995,0.064469,0.315092,0.000000
0.066514,0.331299,0.064469,0.316703,0.000000
0.066443,0.330519,0.059634,0.308645,0.000000
0.065975,0.329683,0.052381,0.309451,0.000000
0.065819,0.329013,0.060440,0.311868,0.000000
0.065461,0.328293,0.058828,0.307033,0.000000
0.064917,0.327270,0.052381,0.296557,0.000000
0.064454,0.326429,0.064469,0.307839,0.000000
0.064066,0.325336,0.058022,0.308645,0.000000
0.063759,0.324636,0.052381,0.302198,0.000000
0.063089,0.323493,0.049963,0.293333,0.000000
0.062782,0.322490,0.062051,0.305421,0.000000
0.062399,0.321423,0.056410,0.301392,0.000000
0.061986,0.320163,0.053187,0.296557,0.000000
0.061402,0.318995,0.055604,0.296557,0.000000
0.061105,0.317983,0.058022,0.303810,0.000000
0.060727,0.317091,0.054799,0.297363,0.000000
0.060228,0.315807,0.049158,0.296557,0.000000
0.059855,0.314971,0.061245,0.307033,0.000000
0.059528,0.314004,0.061245,0.303810,0.000000
0.059276,0.313228,0.053993,0.302198,0.000000
0.058697,0.312170,0.046740,0.298169,0.000000
0.058485,0.311329,0.062051,0.307033,0.000000
0.058118,0.310508,0.061245,0.298169,0.000000
0.057846,0.309491,0.056410,0.298974,0.000000
0.057493,0.308766,0.057216,0.307033,0.000000
0.057342,0.308071,0.059634,0.296557,0.000000
0.057035,0.307622,0.060440,0.298169,0.000000
0.056662,0.306932,0.049158,0.310256,0.000000
0.056617,0.306640,0.060440,0.308645,0.000000
0.056481,0.306182,0.053187,0.301392,0.000000
0.056521,0.305688,0.053993,0.303810,0.000000
0.056219,0.305290,0.063663,0.308645,0.000000
0.056164,0.305144,0.056410,0.308645,0.000000
0.056048,0.305099,0.052381,0.307839,0.000000
0.055816,0.304731,0.056410,0.302198,0.000000
0.055584,0.304686,0.053993,0.307033,0.000000
0.055539,0.304495,0.060440,0.305421,0.000000
0.055660,0.304641,0.052381,0.303810,0.000000
0.055388,0.304631,0.053187,0.302198,0.000000
0.055599,0.304847,0.063663,0.309451,0.000000
0.055725,0.304983,0.064469,0.303810,0.000000
0.055952,0.304902,0.060440,0.305421,0.000000
0.055952,0.305003,0.057216,0.308645,0.000000
0.056159,0.305164,0.060440,0.309451,0.000000
0.056264,0.305643,0.053993,0.311868,0.000000
0.056098,0.305739,0.056410,0.316703,0.000000
0.056219,0.306182,0.055604,0.315897,0.000000
0.056400,0.306529,0.063663,0.310256,0.000000
0.056541,0.306978,0.053993,0.312674,0.000000
0.056476,0.307199,0.053993,0.312674,0.000000
0.056723,0.307557,0.058828,0.315092,0.000000
0.056914,0.307930,0.063663,0.310256,0.000000
0.057221,0.308101,0.056410,0.307839,0.000000
0.057277,0.308599,0.058828,0.317509,0.000000
0.057559,0.308917,0.063663,0.316703,0.000000
0.057785,0.309521,0.064469,0.313480,0.000000
0.057745,0.309773,0.054799,0.311868,0.000000
0.057881,0.310317,0.064469,0.316703,0.000000
0.058133,0.310760,0.062051,0.310256,0.000000
0.058405,0.311193,0.060440,0.314286,0.000000
0.058279,0.311410,0.055604,0.313480,0.000000
0.058475,0.311924,0.064469,0.319927,0.000000
0.058647,0.312387,0.062051,0.313480,0.000000
0.058692,0.312578,0.061245,0.309451,0.000000
0.058833,0.312946,0.065275,0.322344,0.000000
0.059085,0.313203,0.063663,0.312674,0.000000
0.059407,0.313727,0.064469,0.319927,0.000000
0.059447,0.313868,0.060440,0.321538,0.000000
0.059750,0.314447,0.066081,0.319121,0.000000
0.059921,0.314810,0.055604,0.316703,0.000000
0.060344,0.314850,0.062051,0.311062,0.000000
0.060339,0.315122,0.062857,0.315092,0.000000
0.060515,0.315424,0.062051,0.320733,0.000000
0.060681,0.315802,0.062051,0.309451,0.000000
0.060535,0.315998,0.053993,0.318315,0.000000
0.060581,0.316446,0.060440,0.322344,0.000000
0.060651,0.316648,0.063663,0.310256,0.000000
0.060918,0.316854,0.062051,0.315092,0.000000
0.060822,0.316880,0.051575,0.310256,0.000000
0.060938,0.317141,0.064469,0.314286,0.000000
0.061110,0.317147,0.064469,0.309451,0.000000
0.061241,0.317031,0.062857,0.307839,0.000000
0.061220,0.317116,0.058022,0.317509,0.000000
0.061271,0.317131,0.064469,0.309451,0.000000
0.061185,0.317272,0.062857,0.316703,0.000000
0.060964,0.316955,0.053993,0.302198,0.000000
0.061004,0.317111,0.064469,0.319927,0.000000
0.060883,0.317016,0.066081,0.308645,0.000000
0.061019,0.317026,0.060440,0.317509,0.000000
0.060908,0.316950,0.064469,0.313480,0.000000
0.061044,0.316975,0.062857,0.315092,0.000000
0.060994,0.316965,0.058828,0.309451,0.000000
0.060883,0.316739,0.053993,0.311062,0.000000
0.060772,0.316708,0.062857,0.318315,0.000000
0.060762,0.316663,0.064469,0.320733,0.000000
0.060888,0.316794,0.054799,0.312674,0.000000
0.060656,0.316794,0.051575,0.309451,0.000000
0.060742,0.316955,0.064469,0.318315,0.000000
0.060737,0.316910,0.066081,0.315897,0.000000
0.060923,0.316784,0.060440,0.310256,0.000000
0.060873,0.316668,0.064469,0.314286,0.000000
0.060984,0.316603,0.062051,0.320733,0.000000
0.060974,0.316834,0.057216,0.307839,0.000000
0.060797,0.316567,0.055604,0.312674,0.000000
0.060712,0.316683,0.064469,0.322344,0.000000
0.060686,0.316703,0.061245,0.312674,0.000000
0.060918,0.316784,0.062857,0.317509,0.000000
0.060807,0.316703,0.053187,0.313480,0.000000
0.060948,0.316809,0.064469,0.322344,0.000000
0.060994,0.316875,0.061245,0.311868,0.000000
